JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2456069.75696,10.432,0.008,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.930,,PNV J17260708-2551454,VVS,STD,,,,
2456069.76139,12.343,0.008,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,STANDARD MAG: C = 11.425  K = 13.537,0,1.00,Z,-12.436,-10.330,,PNV J17260708-2551454,VVS,STD,,,,
2456069.76139,12.340,0.007,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,11.425,13.537,,PNV J17260708-2551454,VVS,STD,,,,
2456069.76183,10.429,0.007,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,STANDARD MAG: C = 10.104  K = 11.861,0,1.00,Z,-12.152,-10.337,,PNV J17260708-2551454,VVS,STD,,,,
2456069.76183,10.434,0.008,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.00,Z,10.104,11.906,,PNV J17260708-2551454,VVS,STD,,,,
2456069.76567,12.350,0.008,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,STANDARD MAG: C = 11.425  K = 13.537,0,1.01,Z,-12.400,-10.342,,PNV J17260708-2551454,VVS,STD,,,,
2456069.76567,12.347,0.008,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.484,,PNV J17260708-2551454,VVS,STD,,,,
2456069.76611,10.420,0.007,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,STANDARD MAG: C = 10.104  K = 11.861,0,1.01,Z,-12.124,-10.311,,PNV J17260708-2551454,VVS,STD,,,,
2456069.76611,10.418,0.008,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.930,,PNV J17260708-2551454,VVS,STD,,,,
2456069.76995,12.349,0.008,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,STANDARD MAG: C = 11.425  K = 13.537,0,1.01,Z,-12.419,-10.301,,PNV J17260708-2551454,VVS,STD,,,,
2456069.76995,12.348,0.008,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.539,,PNV J17260708-2551454,VVS,STD,,,,
2456069.77039,10.443,0.009,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,STANDARD MAG: C = 10.104  K = 11.861,0,1.01,Z,-12.139,-10.350,,PNV J17260708-2551454,VVS,STD,,,,
2456069.77039,10.438,0.007,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,10.104,11.894,,PNV J17260708-2551454,VVS,STD,,,,
2456069.77424,12.339,0.008,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,STANDARD MAG: C = 11.425  K = 13.537,0,1.01,Z,-12.445,-10.358,,PNV J17260708-2551454,VVS,STD,,,,
2456069.77424,12.337,0.007,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.01,Z,11.425,13.513,,PNV J17260708-2551454,VVS,STD,,,,
2456069.77468,10.428,0.007,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,STANDARD MAG: C = 10.104  K = 11.861,0,1.01,Z,-12.167,-10.389,,PNV J17260708-2551454,VVS,STD,,,,
2456069.77853,12.341,0.008,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,STANDARD MAG: C = 11.425  K = 13.537,0,1.01,Z,-12.442,-10.339,,PNV J17260708-2551454,VVS,STD,,,,
2456069.77897,10.411,0.007,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,STANDARD MAG: C = 10.104  K = 11.861,0,1.02,Z,-12.134,-10.328,,PNV J17260708-2551454,VVS,STD,,,,
2456069.77897,10.417,0.009,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.02,Z,10.104,11.897,,PNV J17260708-2551454,VVS,STD,,,,
2456069.78281,12.324,0.008,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,STANDARD MAG: C = 11.425  K = 13.537,0,1.02,Z,-12.426,-10.340,,PNV J17260708-2551454,VVS,STD,,,,
2456069.78281,12.321,0.008,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.02,Z,11.425,13.511,,PNV J17260708-2551454,VVS,STD,,,,
2456069.78325,10.426,0.009,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,STANDARD MAG: C = 10.104  K = 11.861,0,1.02,Z,-12.156,-10.320,,PNV J17260708-2551454,VVS,STD,,,,
2456069.78325,10.429,0.008,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.02,Z,10.104,11.948,,PNV J17260708-2551454,VVS,STD,,,,
2456069.78709,12.341,0.008,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,STANDARD MAG: C = 11.425  K = 13.537,0,1.02,Z,-12.428,-10.335,,PNV J17260708-2551454,VVS,STD,,,,
2456069.78709,12.340,0.007,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.02,Z,11.425,13.522,,PNV J17260708-2551454,VVS,STD,,,,
2456069.78753,10.424,0.009,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,STANDARD MAG: C = 10.104  K = 11.861,0,1.02,Z,-12.162,-10.311,,PNV J17260708-2551454,VVS,STD,,,,
2456069.78753,10.423,0.008,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.02,Z,10.104,11.934,,PNV J17260708-2551454,VVS,STD,,,,
2456069.79137,12.340,0.008,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,STANDARD MAG: C = 11.425  K = 13.537,0,1.03,Z,-12.443,-10.311,,PNV J17260708-2551454,VVS,STD,,,,
2456069.79137,12.335,0.007,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.03,Z,11.425,13.549,,PNV J17260708-2551454,VVS,STD,,,,
2456069.79181,10.404,0.009,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,STANDARD MAG: C = 10.104  K = 11.861,0,1.03,Z,-12.142,-10.313,,PNV J17260708-2551454,VVS,STD,,,,
2456069.79181,10.405,0.008,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.03,Z,10.104,11.936,,PNV J17260708-2551454,VVS,STD,,,,
2456069.79561,12.346,0.008,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,STANDARD MAG: C = 11.425  K = 13.537,0,1.04,Z,-12.449,-10.343,,PNV J17260708-2551454,VVS,STD,,,,
2456069.79561,12.350,0.008,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.04,Z,11.425,13.533,,PNV J17260708-2551454,VVS,STD,,,,
2456069.79605,10.409,0.009,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,STANDARD MAG: C = 10.104  K = 11.861,0,1.04,Z,-12.147,-10.305,,PNV J17260708-2551454,VVS,STD,,,,
2456069.79605,10.408,0.008,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.04,Z,10.104,11.938,,PNV J17260708-2551454,VVS,STD,,,,
2456069.79986,12.344,0.008,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,STANDARD MAG: C = 11.425  K = 13.537,0,1.04,Z,-12.434,-10.366,,PNV J17260708-2551454,VVS,STD,,,,
2456069.79986,12.342,0.008,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.04,Z,11.425,13.493,,PNV J17260708-2551454,VVS,STD,,,,
2456069.80030,10.427,0.009,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,STANDARD MAG: C = 10.104  K = 11.861,0,1.04,Z,-12.128,-10.307,,PNV J17260708-2551454,VVS,STD,,,,
2456069.80030,10.425,0.008,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.04,Z,10.104,11.950,,PNV J17260708-2551454,VVS,STD,,,,
2456069.80411,12.365,0.009,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,STANDARD MAG: C = 11.425  K = 13.537,0,1.05,Z,-12.458,-10.350,,PNV J17260708-2551454,VVS,STD,,,,
2456069.80411,12.364,0.008,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.05,Z,11.425,13.532,,PNV J17260708-2551454,VVS,STD,,,,
2456069.80455,10.413,0.009,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,STANDARD MAG: C = 10.104  K = 11.861,0,1.05,Z,-12.158,-10.326,,PNV J17260708-2551454,VVS,STD,,,,
2456069.80455,10.412,0.008,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.05,Z,10.104,11.931,,PNV J17260708-2551454,VVS,STD,,,,
2456069.80836,12.370,0.009,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,STANDARD MAG: C = 11.425  K = 13.537,0,1.06,Z,-12.365,-10.268,,PNV J17260708-2551454,VVS,STD,,,,
2456069.80836,12.367,0.008,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.06,Z,11.425,13.513,,PNV J17260708-2551454,VVS,STD,,,,
2456069.80880,10.421,0.010,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,STANDARD MAG: C = 10.104  K = 11.861,0,1.06,Z,-12.068,-10.251,,PNV J17260708-2551454,VVS,STD,,,,
2456069.80880,10.418,0.008,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.06,Z,10.104,11.902,,PNV J17260708-2551454,VVS,STD,,,,
2456069.81262,12.354,0.008,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,STANDARD MAG: C = 11.425  K = 13.537,0,1.07,Z,-12.423,-10.353,,PNV J17260708-2551454,VVS,STD,,,,
2456069.81262,12.352,0.008,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.07,Z,11.425,13.496,,PNV J17260708-2551454,VVS,STD,,,,
2456069.81306,10.428,0.010,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,STANDARD MAG: C = 10.104  K = 11.861,0,1.07,Z,-12.117,-10.312,,PNV J17260708-2551454,VVS,STD,,,,
2456069.81306,10.425,0.008,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.07,Z,10.104,11.930,,PNV J17260708-2551454,VVS,STD,,,,
2456069.81603,12.282,0.006,,V,HQA,,ENSEMBLE,,,K35,1,1.000,Z,,,,PNV J17260708-2551454,,STD,29,,,
2456069.81603,13.144,0.010,,B,HQA,,ENSEMBLE,,,K35,1,1.000,Z,,,,PNV J17260708-2551454,,STD,29,,,
2456069.81603,11.262,0.009,,R,HQA,,ENSEMBLE,,,,1,1.000,Z,,,,PNV J17260708-2551454,,STD,29,,,
2456069.81603,10.421,0.011,,I,HQA,,ENSEMBLE,,,,1,1.000,Z,,,,PNV J17260708-2551454,,STD,29,,,
2456069.81688,12.364,0.010,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,STANDARD MAG: C = 11.425  K = 13.537,0,1.08,Z,-12.197,-10.115,,PNV J17260708-2551454,VVS,STD,,,,
2456069.81731,10.418,0.011,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,STANDARD MAG: C = 10.104  K = 11.861,0,1.08,Z,-11.872,-10.068,,PNV J17260708-2551454,VVS,STD,,,,
2456069.81731,10.426,0.009,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.08,Z,10.104,11.921,,PNV J17260708-2551454,VVS,STD,,,,
2456069.82113,12.353,0.009,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,STANDARD MAG: C = 11.425  K = 13.537,0,1.09,Z,-12.352,-10.297,,PNV J17260708-2551454,VVS,STD,,,,
2456069.82113,12.352,0.008,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.09,Z,11.425,13.485,,PNV J17260708-2551454,VVS,STD,,,,
2456069.82157,10.441,0.009,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,STANDARD MAG: C = 10.104  K = 11.861,0,1.09,Z,-12.086,-10.262,,PNV J17260708-2551454,VVS,STD,,,,
2456069.82157,10.436,0.008,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.09,Z,10.104,11.931,,PNV J17260708-2551454,VVS,STD,,,,
2456069.82539,12.353,0.009,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,STANDARD MAG: C = 11.425  K = 13.537,0,1.10,Z,-12.374,-10.281,,PNV J17260708-2551454,VVS,STD,,,,
2456069.82539,12.351,0.008,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.10,Z,11.425,13.523,,PNV J17260708-2551454,VVS,STD,,,,
2456069.82583,10.425,0.010,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,STANDARD MAG: C = 10.104  K = 11.861,0,1.10,Z,-12.090,-10.246,,PNV J17260708-2551454,VVS,STD,,,,
2456069.82583,10.426,0.008,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.10,Z,10.104,11.927,,PNV J17260708-2551454,VVS,STD,,,,
2456069.82965,12.354,0.009,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,STANDARD MAG: C = 11.425  K = 13.537,0,1.11,Z,-12.396,-10.315,,PNV J17260708-2551454,VVS,STD,,,,
2456069.82965,12.355,0.008,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.11,Z,11.425,13.507,,PNV J17260708-2551454,VVS,STD,,,,
2456069.83010,10.425,0.008,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,STANDARD MAG: C = 10.104  K = 11.861,0,1.12,Z,-12.031,-10.222,,PNV J17260708-2551454,VVS,STD,,,,
2456069.83010,10.424,0.009,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.12,Z,10.104,11.919,,PNV J17260708-2551454,VVS,STD,,,,
2456069.83392,12.362,0.009,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,STANDARD MAG: C = 11.425  K = 13.537,0,1.13,Z,-12.312,-10.235,,PNV J17260708-2551454,VVS,STD,,,,
2456069.83392,12.357,0.008,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.13,Z,11.425,13.495,,PNV J17260708-2551454,VVS,STD,,,,
2456069.83436,10.447,0.009,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,STANDARD MAG: C = 10.104  K = 11.861,0,1.13,Z,-12.085,-10.265,,PNV J17260708-2551454,VVS,STD,,,,
2456069.83436,10.449,0.008,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.13,Z,10.104,11.929,,PNV J17260708-2551454,VVS,STD,,,,
2456069.83561,12.39,0.01,,V,DKS,,GSC6829-0431,GSC6829-0478,TYCHO,ERROR: V-C STATISTICAL+V POISSON IN QUAD;,0,1.039,Z,10.710,13.150,,PNV J17260708-2551454,,STD,,,,
2456069.83819,12.372,0.010,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,STANDARD MAG: C = 11.425  K = 13.537,0,1.14,Z,-12.043,-9.963,,PNV J17260708-2551454,VVS,STD,,,,
2456069.83819,12.366,0.010,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.14,Z,11.425,13.509,,PNV J17260708-2551454,VVS,STD,,,,
2456069.83863,10.437,0.011,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,STANDARD MAG: C = 10.104  K = 11.861,0,1.14,Z,-11.808,-9.984,,PNV J17260708-2551454,VVS,STD,,,,
2456069.83863,10.436,0.010,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.14,Z,10.104,11.942,,PNV J17260708-2551454,VVS,STD,,,,
2456069.84247,12.352,0.009,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,STANDARD MAG: C = 11.425  K = 13.537,0,1.16,Z,-12.243,-10.152,,PNV J17260708-2551454,VVS,STD,,,,
2456069.84247,12.356,0.008,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.16,Z,11.425,13.522,,PNV J17260708-2551454,VVS,STD,,,,
2456069.84291,10.425,0.008,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,STANDARD MAG: C = 10.104  K = 11.861,0,1.16,Z,-11.979,-10.092,,PNV J17260708-2551454,VVS,STD,,,,
2456069.84291,10.428,0.009,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.16,Z,10.104,11.994,,PNV J17260708-2551454,VVS,STD,,,,
2456069.84677,12.365,0.008,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,STANDARD MAG: C = 11.425  K = 13.537,0,1.18,Z,-12.434,-10.352,,PNV J17260708-2551454,VVS,STD,,,,
2456069.84677,12.362,0.008,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.18,Z,11.425,13.507,,PNV J17260708-2551454,VVS,STD,,,,
2456069.84722,10.433,0.008,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,STANDARD MAG: C = 10.104  K = 11.861,0,1.18,Z,-12.141,-10.310,,PNV J17260708-2551454,VVS,STD,,,,
2456069.84722,10.437,0.008,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.18,Z,10.104,11.928,,PNV J17260708-2551454,VVS,STD,,,,
2456069.85109,12.339,0.009,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,STANDARD MAG: C = 11.425  K = 13.537,0,1.19,Z,-12.276,-10.208,,PNV J17260708-2551454,VVS,STD,,,,
2456069.85109,12.337,0.008,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.19,Z,11.425,13.493,,PNV J17260708-2551454,VVS,STD,,,,
2456069.85154,10.428,0.010,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,STANDARD MAG: C = 10.104  K = 11.861,0,1.20,Z,-11.881,-10.005,,PNV J17260708-2551454,VVS,STD,,,,
2456069.85541,12.343,0.008,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,STANDARD MAG: C = 11.425  K = 13.537,0,1.21,Z,-12.394,-10.281,,PNV J17260708-2551454,VVS,STD,,,,
2456069.85541,12.342,0.008,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.21,Z,11.425,13.532,,PNV J17260708-2551454,VVS,STD,,,,
2456069.85584,10.446,0.009,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,STANDARD MAG: C = 10.104  K = 11.861,0,1.22,Z,-12.111,-10.287,,PNV J17260708-2551454,VVS,STD,,,,
2456069.85584,10.442,0.008,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.22,Z,10.104,11.928,,PNV J17260708-2551454,VVS,STD,,,,
2456069.85973,12.337,0.008,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,STANDARD MAG: C = 11.425  K = 13.537,0,1.24,Z,-12.348,-10.264,,PNV J17260708-2551454,VVS,STD,,,,
2456069.86017,10.418,0.007,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,STANDARD MAG: C = 10.104  K = 11.861,0,1.24,Z,-12.076,-10.309,,PNV J17260708-2551454,VVS,STD,,,,
2456069.86017,10.429,0.008,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.24,Z,10.104,11.887,,PNV J17260708-2551454,VVS,STD,,,,
2456069.86406,12.351,0.010,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,STANDARD MAG: C = 11.425  K = 13.537,0,1.26,Z,-12.094,-9.994,,PNV J17260708-2551454,VVS,STD,,,,
2456069.86406,12.340,0.009,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.26,Z,11.425,13.532,,PNV J17260708-2551454,VVS,STD,,,,
2456069.86451,10.427,0.010,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,STANDARD MAG: C = 10.104  K = 11.861,0,1.26,Z,-11.815,-10.018,,PNV J17260708-2551454,VVS,STD,,,,
2456069.86451,10.422,0.009,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.26,Z,10.104,11.910,,PNV J17260708-2551454,VVS,STD,,,,
2456069.86840,12.342,0.011,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,STANDARD MAG: C = 11.425  K = 13.537,0,1.28,Z,-11.918,-9.827,,PNV J17260708-2551454,VVS,STD,,,,
2456069.86840,12.336,0.011,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.28,Z,11.425,13.514,,PNV J17260708-2551454,VVS,STD,,,,
2456069.86884,10.427,0.010,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,STANDARD MAG: C = 10.104  K = 11.861,0,1.29,Z,-11.671,-9.840,,PNV J17260708-2551454,VVS,STD,,,,
2456069.86884,10.432,0.010,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.29,Z,10.104,11.942,,PNV J17260708-2551454,VVS,STD,,,,
2456069.87274,12.331,0.009,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,STANDARD MAG: C = 11.425  K = 13.537,0,1.31,Z,-12.174,-10.093,,PNV J17260708-2551454,VVS,STD,,,,
2456069.87274,12.330,0.009,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.31,Z,11.425,13.498,,PNV J17260708-2551454,VVS,STD,,,,
2456069.87319,10.424,0.010,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,STANDARD MAG: C = 10.104  K = 11.861,0,1.31,Z,-11.805,-9.974,,PNV J17260708-2551454,VVS,STD,,,,
2456069.87319,10.426,0.010,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.31,Z,10.104,11.926,,PNV J17260708-2551454,VVS,STD,,,,
2456069.87718,12.351,0.009,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,STANDARD MAG: C = 11.425  K = 13.537,0,1.34,Z,-12.283,-10.182,,PNV J17260708-2551454,VVS,STD,,,,
2456069.87718,12.349,0.008,,V,HMB,,000-BKK-955,000-BKK-958,7011HV,,0,1.34,Z,11.425,13.519,,PNV J17260708-2551454,VVS,STD,,,,
2456069.87762,10.425,0.009,,I,HMB,,000-BKK-955,000-BKK-958,7011HV,STANDARD MAG: C = 10.104  K = 11.861,0,1.34,Z,-12.040,-10.218,,PNV J17260708-2551454,VVS,STD,,,,
