JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2459478.2351,14.023,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2354,14.050,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2358,14.057,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2361,14.046,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2365,14.051,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2368,14.072,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2372,13.994,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2375,14.046,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2379,14.061,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2382,14.046,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2386,14.040,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2389,14.069,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2393,13.978,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2396,14.076,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2400,14.036,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2403,14.087,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2406,13.999,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2410,14.058,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2413,14.051,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2417,14.035,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2420,14.042,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2424,14.017,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2427,14.072,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2431,14.061,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2434,14.114,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2438,14.096,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2441,14.067,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2445,14.070,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2448,14.082,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2452,14.036,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2455,14.033,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2459,14.083,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2462,14.110,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2466,14.099,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2469,14.086,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2473,14.050,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2476,14.030,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2480,14.008,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2483,14.046,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2486,14.037,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2490,14.093,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2493,14.070,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2497,14.059,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2500,14.043,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2504,14.066,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2507,14.072,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2511,14.028,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2514,14.047,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2518,13.960,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2521,14.017,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2525,13.988,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2528,13.960,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2532,13.917,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2535,13.957,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2539,13.959,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2542,13.967,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2546,13.960,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2549,13.977,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2553,13.982,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2556,13.920,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2559,13.982,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2563,14.006,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2566,13.998,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2570,13.975,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2573,13.948,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2577,14.023,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2580,13.960,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2584,13.934,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2587,13.966,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2591,13.978,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2594,13.956,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2598,13.956,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2601,13.989,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2605,13.925,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2608,13.954,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2612,13.974,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2615,13.952,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2619,13.905,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2622,13.911,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2626,13.985,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2629,13.984,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2633,14.008,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2636,13.966,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2639,13.980,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2643,13.944,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2646,13.991,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2650,13.939,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2653,13.933,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2657,13.948,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2660,13.938,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2664,13.989,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2667,13.917,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2671,14.002,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2674,13.913,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2678,13.954,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2681,13.959,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2685,13.955,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2688,13.949,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2692,13.919,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2695,13.954,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2699,13.961,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2702,13.965,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2706,13.932,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2709,13.974,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2712,13.919,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2716,13.940,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2719,13.928,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2723,13.974,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2726,13.976,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2730,13.924,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2733,13.942,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2737,13.984,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2740,13.991,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2744,13.942,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2747,13.940,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2751,13.941,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2754,13.954,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2758,13.953,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2761,13.984,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2765,13.977,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2768,13.959,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2772,14.014,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2775,13.970,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2779,13.984,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2782,13.946,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2786,13.948,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2789,13.937,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2792,13.906,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2796,13.864,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2799,13.911,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2803,13.912,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2806,13.968,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2810,13.948,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2813,13.950,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2817,13.986,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2820,14.013,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2824,13.984,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2827,14.045,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2831,14.000,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2834,14.001,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2838,14.039,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2841,13.973,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2845,14.014,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2848,14.037,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2852,13.994,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2855,14.075,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2859,14.006,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2862,14.002,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2866,13.962,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2869,13.984,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2872,14.000,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2876,14.047,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2879,14.097,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2883,14.018,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2886,13.983,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2890,13.995,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2893,13.969,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2897,14.062,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2900,13.957,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2904,13.983,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2907,13.995,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2911,13.976,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2914,14.008,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2918,13.983,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2921,13.902,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2925,13.983,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2928,13.964,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2932,13.964,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2935,13.991,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2939,13.930,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2942,13.961,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2945,13.979,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2949,13.961,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2952,13.982,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2956,13.979,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2959,13.976,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2963,14.016,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2966,13.997,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2970,13.926,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2973,13.933,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2977,13.957,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2980,13.922,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2984,13.925,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2987,13.942,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2991,13.885,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2994,13.922,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.2998,13.935,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.3001,13.909,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.3005,13.950,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.3008,13.912,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.3012,13.967,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.3015,13.927,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.3019,13.977,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.3022,13.895,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.3025,13.949,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.3029,13.979,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.3032,13.954,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.3036,13.975,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.3039,13.999,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.3043,13.966,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.3046,13.975,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.3050,13.981,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.3053,13.948,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.3057,13.979,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.3060,13.946,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.3064,13.925,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.3067,13.908,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.3071,13.916,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.3074,13.959,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.3078,14.004,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.3081,13.965,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.3084,13.939,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.3088,13.937,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.3092,14.036,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.3095,14.017,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
2459478.3098,14.007,0.1,,CR,MLF,,2UCAC20011036,,,,0,,Z,12.45,,,V5668 SGR,,STD,,,,
