JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2456156.65556,<12.5,,,Vis.,KRB,,125,,8361BDS,,,,Z,,,,PNV J18202726-2744263,AAVSO,STD,,,,
2456156.92569,<12.5,,,Vis.,MTH,,12.5,,8419czb,,,,Z,,,,PNV J18202726-2744263,AAVSO,STD,,,,
2456157.52401,15.646,0.186,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.01,Z,-13.774,-13.051,,N SGR 2012 NO. 4,VVS,STD,,,,
2456157.52458,15.845,0.201,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.01,Z,-13.776,-13.069,,N SGR 2012 NO. 4,VVS,STD,,,,
2456157.52509,13.427,0.103,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.01,Z,-12.060,-12.123,,N SGR 2012 NO. 4,VVS,STD,,,,
2456157.52550,13.288,0.096,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.01,Z,-12.066,-12.123,,N SGR 2012 NO. 4,VVS,STD,,,,
2456157.92847,<11.9,,,Vis.,MTH,,11.9,,8419czb,,,,Z,,,,PNV J18202726-2744263,AAVSO,STD,,,,
2456158.51742,15.656,0.172,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.02,Z,-13.899,-13.200,,N SGR 2012 NO. 4,VVS,STD,,,,
2456158.51800,15.694,0.177,,V,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C = 10.150  K = 10.850,0,1.01,Z,-13.910,-13.210,,N SGR 2012 NO. 4,VVS,STD,,,,
2456158.51852,13.538,0.125,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.01,Z,-12.221,-12.276,,N SGR 2012 NO. 4,VVS,STD,,,,
2456158.51892,13.487,0.118,,I,HMB,,000-BKN-924,000-BKN-952,8240UK,STANDARD MAG: C =  9.909  K =  9.894,0,1.01,Z,-12.211,-12.278,,N SGR 2012 NO. 4,VVS,STD,,,,
2456161.4674,<12.0,,,Vis.,AAX,K,115,120,8113MB,TYC,,,Z,,,,NOVA SGR 2012 NO. 4,REA,STD,,,,
2456162.99306,<11.9,,,Vis.,MTH,,11.9,,8419czb,,,,Z,,,,PNV J18202726-2744263,AAVSO,STD,,,,
2456163.95139,<11.7,,,Vis.,MTH,,11.7,,8419czb,,,,Z,,,,PNV J18202726-2744263,AAVSO,STD,,,,
2456165.66682,<15.294,0.195,,B,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61M,0,2.496,Z,,11.611,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456165.66887,15.342,0.087,,V,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61M,0,2.496,Z,,11.460,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456165.66956,<15.301,0.208,,B,KJSA,,ENSEMBLE,115,8586IGC,SIERRA STARS 0.61M,0,2.496,Z,,11.594,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456165.67164,15.228,0.093,,V,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61M,0,2.497,Z,,11.448,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456166.66406,<15.301,0.235,,B,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61M,0,2.496,Z,,11.584,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456166.66684,<15.219,0.160,,V,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61M,0,2.496,Z,,11.443,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456166.66777,<15.093,0.242,,B,KJSA,,ENSEMBLE,115,8588EAM,SIERRA STARS 0.61M,0,2.497,Z,,11.631,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456166.67054,<15.138,0.180,,V,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61M,0,2.499,Z,,11.423,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456169.66013,15.119,0.078,,V,PKV,,Ensemble.  N=4,117,8614GO," 	30 sec. exp. with Sierra Stars 24&quot;. ",0,,Z,,11.676,,N SGR 2012 NO. 4,AAVSO,STD,,,,
2456172.020718,14.66,0.04,,B,NLX,,115,117,8113BPL," 	Mag ave 3 measures ",0,1.21,Z,12.02,12.73,,N Sgr 2012 No. 4,AAVSO,STD,,,,
2456172.022998,14.25,0.04,,V,NLX,,115,117,8113BPL," 	Mag ave 3 measures ",0,1.22,Z,11.52,11.72,,N Sgr 2012 No. 4,AAVSO,STD,,,,
2456172.958183,15.46,0.08,,B,NLX,,115,117,8113BPL," 	Mags ave 3 measures ",0,1.05,Z,12.02,0.01,,N Sgr 2012 No. 4,AAVSO,STD,,,,
2456172.959873,15.01,0.08,,V,NLX,,115,117,8113BPL," 	Mag ave 3 measures ",0,1.05,Z,11.52,11.72,,N Sgr 2012 No. 4,AAVSO,STD,,,,
2456173.42351,<14.5,,,TG,TYS,S,12.5,,8386APP,""" 	SLOOH, visual estimate made from computer screen. """,,,Z,,,,N SGR 2012 NO. 4,AAVSO,STD,,,,
2456173.97658,15.106,0.018,,V,PXR,,3UC125-444479,14CMC 182027.0-27454,UCAC3 + CMC14 + GUID,,0,,Z,13.54,14.276,,PNV J18202726-2744263,BAA-VSS,STD,,,,
2456174.65613,15.364,0.124,,B,KJSA,,ENSEMBLE,115,8643Z,SIERRA STARS 0.61,0,2.511,Z,,11.647,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456174.65961,14.939,0.065,,V,KJSA,,ENSEMBLE,115,8643AT,SIERRA STARS 0.61,0,2.521,Z,,11.449,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456174.66076,15.334,0.124,,B,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61,0,2.524,Z,,11.644,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456174.66424,14.983,0.078,,V,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61,0,2.536,Z,,11.463,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456174.963368,14.76,0.017,,B,NLX,,Ensemble,136,8261XX," 	Mags ave 3 measures ",0,1.21,Z,,14.64,,N Sgr 2012 No. 4,AAVSO,STD,,,,
2456174.973148,15.83,0.16,,B,NLX,,115,117,8113BPL," 	Mag ave 3 measures ",0,1.08,Z,12.02,12.73,,N Sgr 2012 No. 4,AAVSO,STD,,,,
2456174.974792,15.54,0.20,,V,NLX,,115,117,8113BPL," 	Mag ave 3 measures ",0,1.09,Z,11.52,11.72,,N Sgr 2012 No. 4,AAVSO,STD,,,,
2456177.65845,15.717,0.077,,V,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61,0,2.546,Z,,11.447,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456177.65961,<16.244,0.137,,B,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61,0,2.551,Z,,11.633,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456177.66308,15.710,0.086,,V,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61,0,2.567,Z,,11.435,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456178.65422,16.168,0.132,,B,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61,0,2.540,Z,,11.635,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456178.65586,16.213,0.145,,B,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61,0,2.547,Z,,11.647,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456178.66073,15.656,0.072,,V,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61,0,2.570,Z,,11.429,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456178.66233,16.124,0.129,,B,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61,0,2.579,Z,,11.631,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456178.66719,15.617,0.093,,V,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61,0,2.608,Z,,11.441,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456178.67205,15.711,0.088,,V,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61,0,2.642,Z,,11.484,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456178.67367,16.192,0.134,,B,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61,0,2.655,Z,,11.774,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456178.67853,15.668,0.081,,V,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61,0,2.697,Z,,11.611,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456179.991296,15.42,0.08,,B,NLX,,115,117,8113BPL," 	Ave 3 exp. ",0,1.18,Z,12.02,12.76,,N Sgr 2012 No. 4,AAVSO,STD,,,,
2456179.992288,14.88,0.06,,V,NLX,,115,117,8113BPL," 	Sum of 3 images. ",0,1.18,Z,11.52,11.71,,N Sgr 2012 No. 4,AAVSO,STD,,,,
2456180.66250,15.315,0.133,,B,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61M,0,2.614,Z,,11.619,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456180.66435,15.303,0.137,,B,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61M,0,2.627,Z,,11.622,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456180.66991,14.982,0.101,,V,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61M,0,2.670,Z,,11.456,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456180.67176,15.280,0.136,,B,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61M,0,2.686,Z,,11.625,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456180.67731,14.916,0.100,,V,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61M,0,2.740,Z,,11.440,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456180.68287,14.796,0.091,,V,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61M,0,2.801,Z,,11.429,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456181.65625,15.415,0.140,,B,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61,0,2.592,Z,,11.672,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456181.65810,15.431,0.139,,B,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61,0,2.603,Z,,11.663,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456181.66366,15.041,0.112,,V,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61,0,2.642,Z,,11.442,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456181.66551,15.400,0.115,,B,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61,0,2.657,Z,,11.665,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456181.67106,15.062,0.099,,V,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61,0,2.705,Z,,11.441,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456181.68009,15.029,0.083,,V,KJSA,,ENSEMBLE,115,8732CH,SIERRA STARS 0.61,0,2.801,Z,,11.425,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456181.954016,15.62,0.10,,B,NLX,,115,117,8113BPL," 	Mags ave 3 measures ",0,1.09,Z,12.02,12.75,,N Sgr 2012 No. 4,AAVSO,STD,,,,
2456181.95559,15.04,0.08,,V,NLX,,115,117,8113BPL," 	Mags ave 3 measures ",0,1.09,Z,11.52,11.71,,N Sgr 2012 No. 4,AAVSO,STD,,,,
2456184.66205,15.349,0.120,,B,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61,0,2.697,Z,,11.662,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456184.66458,15.303,0.110,,B,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61,0,2.721,Z,,11.643,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456184.67338,14.943,0.080,,V,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61,0,2.818,Z,,11.406,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456184.68034,14.977,0.084,,V,KJSA,,ENSEMBLE,115,8175BDA,SIERRA STARS 0.61,0,2.912,Z,,11.368,,N SGR 2012 NO. 4,AAVSO,STD,20120,,,
2456192.949676,15.58,0.07,,B,NLX,B,115,117,8113BPL," 	Mag ave 3 measures ",0,1.16,Z,12.02,12.79,,PNV J18202726-2744263,AAVSO,STD,,,,
2456192.952986,14.96,0.07,,V,NLX,B,115,117,8113BPL," 	Mags ave 3 measures ",0,1.17,Z,11.52,11.72,,PNV J18202726-2744263,AAVSO,STD,,,,
2456196.053808,15.40,0.16,,B,NLX,W,115,117,8113BPL," 	Mag ave 3 measures ",0,2.13,Z,12.02,12.73,,PNV J18202726-2744263,AAVSO,STD,,,,
2456196.058125,14.88,0.04,,V,NLX,,115,117,8113BPL," 	Mags ave 3 measures ",0,2.21,Z,11.52,11.72,,PNV J18202726-2744263,AAVSO,STD,,,,
2456202.403,14.68,,,V,PYG,,125,,8393ABA,BRT,0,,Z,12.5,,,N SGR 2012 NO. 4,,STD,,,,
2456202.924117,15.30,0.03,,B,NLX,,115,117,8113BPL," 	Mags ave 3 measures ",0,1.17,Z,12.02,12.75,,PNV J18202726-2744263,AAVSO,STD,,,,
2456202.928727,14.66,0.03,,V,NLX,,115,117,8113BPL," 	Mag ave 3 measures ",0,1.18,Z,11.52,11.72,,PNV J18202726-2744263,AAVSO,STD,,,,
2456203.935497,15.30,0.02,,B,NLX,,115,117,8113BPL," 	Mag ave of 3 ",0,1.22,Z,12.02,12.72,,PNV J18202726-2744263,AAVSO,STD,,,,
2456203.940205,14.66,0.03,,V,NLX,,115,117,8113BPL," 	Mag ave of 3 ",0,1.24,Z,11.52,11.69,,PNV J18202726-2744263,AAVSO,STD,,,,
2456214.946145,15.16,0.02,,B,NLX,,115,117,8113BPL," 	Mag ave 2 measures ",0,1.45,Z,12.02,12.73,,N Sgr 2012 No. 4,AAVSO,STD,,,,
2456214.949029,14.51,0.02,,V,NLX,,115,117,8113BPL," 	Mag ave 3 measures ",0,1.47,Z,11.52,11.71,,N Sgr 2012 No. 4,AAVSO,STD,,,,
2456362.241284,15.91,0.07,,B,NLX,,115,117,8113BPL," 	Mags median sum 3x120s ",0,1.43,Z,12.02,12.76,,N Sgr 2012 No. 4,AAVSO,STD,,,,
2456362.247606,14.72,0.02,,V,NLX,,115,117,8113BPL," 	mags ave 3 measures ",0,1.38,Z,11.52,11.73,,N Sgr 2012 No. 4,AAVSO,STD,,,,
2456363.237639,15.96,0.07,,B,NLX,,115,117,8113BPL,,0,1.44,Z,12.02,12.77,,N Sgr 2012 No. 4,AAVSO,STD,,,,
2456363.243943,14.76,0.025,,V,NLX,,115,117,8113BPL," 	Mags ave 3 measures ",0,1.39,Z,11.52,11.74,,N Sgr 2012 No. 4,AAVSO,STD,,,,
2456370.238350,14.86,0.02,,V,NLX,,115,117,8113BPL," 	Mags ave 3 measures ",0,1.31,Z,11.52,11.74,,N Sgr 2012 No. 4,AAVSO,STD,,,,
2456375.204809,16.00,0.06,,B,NLX,,115,117,8113BPL,,0,1.44,Z,12.02,12.76,,N Sgr 2012 No. 4,AAVSO,STD,,,,
2456375.211316,14.79,0.06,,V,NLX,,115,117,8113BPL," 	Mags ave 3 measures ",0,1.39,Z,44.52,11.74,,N Sgr 2012 No. 4,AAVSO,STD,,,,
2456378.254024,14.91,0.06,,V,NLX,,115,117,8113BPL," 	Mags ave 3 measures ",0,1.15,Z,11.52,11.74,,N Sgr 2012 No. 4,AAVSO,STD,,,,
2456383.229444,16.16,0.07,,B,NLX,,Ensemble,117,8113BPL," 	Mags ave 3 measures ",0,1.19,Z,,12.77,,N Sgr 2012 No. 4,AAVSO,STD,,,,
2456383.235789,14.77,0.08,,V,NLX,,Ensemble,117,8113BPL," 	Mag median sum 3x120s ",0,1.17,Z,,11.75,,N Sgr 2012 No. 4,AAVSO,STD,,,,
2456454.5931,14.51,0.10,,V,MRV,,ENSEMBLE,,,IMAGES FROM BRT; GRADIENT ACROSS IMAGE; BSM SOUTH SEQUENCE; ASSUMED B-V=1.2,1,,Z,,,,V5592 SGR,AAVSO,STD,,,,
2456490.68009,<15.563,0.214,,B,KJSA,,ENSEMBLE,115,8175BDA,RETURN TO THE STARS!,0,3.591,Z,,11.640,,N SGR 2012 NO. 4,AAVSO,STD,20130,,,
2456490.68495,15.085,0.074,,V,KJSA,,ENSEMBLE,115,8175BDA,RETURN TO THE STARS!,0,3.447,Z,,11.459,,N SGR 2012 NO. 4,AAVSO,STD,20130,,,
2456490.69144,15.040,0.072,,V,KJSA,,ENSEMBLE,115,8175BDA,RETURN TO THE STARS!,0,3.282,Z,,11.462,,N SGR 2012 NO. 4,AAVSO,STD,20130,,,
2456557.3682,14.92,0.06,,V,MRV,,ENSEMBLE,,,IMAGES FROM BRT; BSM SOUTH SEQUENCE; ASSUMED B-V=1.2,1,,Z,,,,V5592 SGR,AAVSO,STD,,,,
2456799.11282,16.086,0.025,,V,PRV,,ENSEMBLE,,13445ADF,,0,1.091,Z,,,,V5592 SGR,AAVSO,STD,,,,
2456841.96616,16.691,0.098,,V,HDHA,,125,117,13512XLX,,0,1.189,Z,-6.539,-7.438,,V5592 SGR,AAVSO,STD,,,,
2457595.00,<14.6,,,Vis.,BNK,,146,,X16332E,MAGS  UCAC 4 TO V CALCULATION,,,Z,,,,V5592 SGR,AAVSO,STD,,,,
