JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2456757.86677,13.548,0.101,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.779,18.582,,V0745 SCO,VVS,STD,,,,
2456757.86773,13.559,0.095,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.770,18.588,,V0745 SCO,VVS,STD,,,,
2456757.86867,13.694,0.114,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.682,18.524,,V0745 SCO,VVS,STD,,,,
2456757.86964,13.491,0.095,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.769,18.628,,V0745 SCO,VVS,STD,,,,
2456757.87060,13.650,0.109,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.999,18.808,,V0745 SCO,VVS,STD,,,,
2456757.87155,13.610,0.111,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.814,18.635,,V0745 SCO,VVS,STD,,,,
2456757.87251,13.547,0.104,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.825,18.597,,V0745 SCO,VVS,STD,,,,
2456757.87347,13.697,0.110,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.758,18.585,,V0745 SCO,VVS,STD,,,,
2456757.87442,13.526,0.102,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.755,18.547,,V0745 SCO,VVS,STD,,,,
2456757.87538,13.640,0.115,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.822,18.668,,V0745 SCO,VVS,STD,,,,
2456757.87633,13.648,0.113,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.844,18.673,,V0745 SCO,VVS,STD,,,,
2456757.87729,13.690,0.114,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.774,18.650,,V0745 SCO,VVS,STD,,,,
2456757.87823,13.616,0.098,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.689,18.526,,V0745 SCO,VVS,STD,,,,
2456757.87920,13.632,0.108,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.618,18.478,,V0745 SCO,VVS,STD,,,,
2456757.88014,13.501,0.088,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.518,18.368,,V0745 SCO,VVS,STD,,,,
2456757.88111,13.656,0.095,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.440,18.287,,V0745 SCO,VVS,STD,,,,
2456757.88207,13.619,0.096,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.512,18.289,,V0745 SCO,VVS,STD,,,,
2456757.88302,13.572,0.096,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.551,18.349,,V0745 SCO,VVS,STD,,,,
2456757.88398,13.731,0.112,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.568,18.424,,V0745 SCO,VVS,STD,,,,
2456757.88492,13.582,0.103,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.590,18.373,,V0745 SCO,VVS,STD,,,,
2456757.88587,13.597,0.104,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.624,18.409,,V0745 SCO,VVS,STD,,,,
2456757.88683,13.764,0.110,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.670,18.489,,V0745 SCO,VVS,STD,,,,
2456757.88778,13.653,0.117,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.681,18.470,,V0745 SCO,VVS,STD,,,,
2456757.88874,13.648,0.117,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.774,18.531,,V0745 SCO,VVS,STD,,,,
2456757.88969,13.703,0.124,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.773,18.563,,V0745 SCO,VVS,STD,,,,
2456757.89065,13.642,0.098,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.689,18.477,,V0745 SCO,VVS,STD,,,,
2456757.89161,13.633,0.106,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.548,18.359,,V0745 SCO,VVS,STD,,,,
2456757.89256,13.522,0.093,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.655,18.456,,V0745 SCO,VVS,STD,,,,
2456757.89352,13.586,0.106,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.701,18.484,,V0745 SCO,VVS,STD,,,,
2456757.89447,13.500,0.102,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.750,18.569,,V0745 SCO,VVS,STD,,,,
2456757.89543,13.561,0.095,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.559,18.394,,V0745 SCO,VVS,STD,,,,
2456757.89639,13.595,0.097,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.449,18.255,,V0745 SCO,VVS,STD,,,,
2456757.89734,13.619,0.106,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.597,18.371,,V0745 SCO,VVS,STD,,,,
2456757.89830,13.524,0.084,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.509,18.381,,V0745 SCO,VVS,STD,,,,
2456757.89925,13.660,0.097,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.398,18.221,,V0745 SCO,VVS,STD,,,,
2456757.90021,13.537,0.095,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.445,18.256,,V0745 SCO,VVS,STD,,,,
2456757.90117,13.688,0.100,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.552,18.400,,V0745 SCO,VVS,STD,,,,
2456757.90212,13.567,0.097,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.716,18.506,,V0745 SCO,VVS,STD,,,,
2456757.90308,13.595,0.112,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.792,18.592,,V0745 SCO,VVS,STD,,,,
2456757.90405,13.589,0.105,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.978,18.817,,V0745 SCO,VVS,STD,,,,
2456757.90499,13.671,0.116,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.844,18.723,,V0745 SCO,VVS,STD,,,,
2456757.90595,13.577,0.113,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.880,18.651,,V0745 SCO,VVS,STD,,,,
2456757.90690,13.474,0.102,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,21.017,18.775,,V0745 SCO,VVS,STD,,,,
2456757.90786,13.689,0.124,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,21.161,18.986,,V0745 SCO,VVS,STD,,,,
2456757.90883,13.650,0.120,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,21.174,18.983,,V0745 SCO,VVS,STD,,,,
2456757.90977,13.467,0.122,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.03,Z,21.275,19.028,,V0745 SCO,VVS,STD,,,,
2456758.86113,13.606,0.096,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.067,17.889,,V0745 SCO,VVS,STD,,,,
2456758.86209,13.651,0.096,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.034,17.866,,V0745 SCO,VVS,STD,,,,
2456758.86304,13.597,0.093,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.043,17.845,,V0745 SCO,VVS,STD,,,,
2456758.86400,13.573,0.094,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.099,17.911,,V0745 SCO,VVS,STD,,,,
2456758.86495,13.544,0.094,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.156,17.927,,V0745 SCO,VVS,STD,,,,
2456758.86591,13.503,0.087,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.149,17.926,,V0745 SCO,VVS,STD,,,,
2456758.86686,13.670,0.109,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.086,17.877,,V0745 SCO,VVS,STD,,,,
2456758.86782,13.570,0.094,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.099,17.861,,V0745 SCO,VVS,STD,,,,
2456758.86878,13.540,0.093,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.100,17.912,,V0745 SCO,VVS,STD,,,,
2456758.86974,13.604,0.100,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.133,17.901,,V0745 SCO,VVS,STD,,,,
2456758.87069,13.527,0.099,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.165,17.859,,V0745 SCO,VVS,STD,,,,
2456758.87165,13.555,0.096,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.160,17.879,,V0745 SCO,VVS,STD,,,,
2456758.87261,13.577,0.093,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.117,17.885,,V0745 SCO,VVS,STD,,,,
2456758.87356,13.604,0.108,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.254,18.017,,V0745 SCO,VVS,STD,,,,
2456758.87452,13.518,0.102,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.259,18.023,,V0745 SCO,VVS,STD,,,,
2456758.87547,13.678,0.139,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.304,17.987,,V0745 SCO,VVS,STD,,,,
2456758.87642,13.503,0.100,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.301,18.025,,V0745 SCO,VVS,STD,,,,
2456758.87738,13.549,0.116,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.337,18.036,,V0745 SCO,VVS,STD,,,,
2456758.87834,13.578,0.147,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.410,18.102,,V0745 SCO,VVS,STD,,,,
2456758.87929,13.512,0.108,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.405,18.089,,V0745 SCO,VVS,STD,,,,
2456758.88025,13.404,0.111,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.521,18.117,,V0745 SCO,VVS,STD,,,,
2456758.88121,13.510,0.127,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.454,18.157,,V0745 SCO,VVS,STD,,,,
2456758.88216,13.350,0.112,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.522,18.147,,V0745 SCO,VVS,STD,,,,
2456758.88312,13.422,0.109,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.491,18.208,,V0745 SCO,VVS,STD,,,,
2456758.88408,13.376,0.110,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.511,18.191,,V0745 SCO,VVS,STD,,,,
2456758.88503,13.372,0.130,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.579,18.170,,V0745 SCO,VVS,STD,,,,
2456758.88599,13.403,0.108,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.473,18.177,,V0745 SCO,VVS,STD,,,,
2456758.88695,13.422,0.117,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.535,18.120,,V0745 SCO,VVS,STD,,,,
2456758.88790,13.403,0.122,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.552,18.210,,V0745 SCO,VVS,STD,,,,
2456758.88885,13.433,0.119,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.523,18.184,,V0745 SCO,VVS,STD,,,,
2456758.88981,13.460,0.115,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.491,18.164,,V0745 SCO,VVS,STD,,,,
2456758.89077,13.395,0.114,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.495,18.115,,V0745 SCO,VVS,STD,,,,
2456758.89172,13.401,0.105,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.456,18.055,,V0745 SCO,VVS,STD,,,,
2456758.89268,13.583,0.142,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.379,18.096,,V0745 SCO,VVS,STD,,,,
2456758.89364,13.469,0.116,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.391,18.103,,V0745 SCO,VVS,STD,,,,
2456758.89460,13.472,0.151,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.471,18.178,,V0745 SCO,VVS,STD,,,,
2456758.89556,13.496,0.130,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.443,18.150,,V0745 SCO,VVS,STD,,,,
2456758.89652,13.602,0.126,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.393,18.125,,V0745 SCO,VVS,STD,,,,
2456758.89748,13.494,0.114,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.419,18.086,,V0745 SCO,VVS,STD,,,,
2456758.89844,13.493,0.102,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.331,18.071,,V0745 SCO,VVS,STD,,,,
2456758.89939,13.615,0.119,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.299,18.040,,V0745 SCO,VVS,STD,,,,
2456758.90035,13.473,0.105,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.368,18.014,,V0745 SCO,VVS,STD,,,,
2456758.90131,13.472,0.102,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.276,17.983,,V0745 SCO,VVS,STD,,,,
2456758.90226,13.620,0.124,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.280,18.042,,V0745 SCO,VVS,STD,,,,
2456758.90322,13.638,0.104,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.167,17.969,,V0745 SCO,VVS,STD,,,,
2456758.90418,13.535,0.113,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.262,17.955,,V0745 SCO,VVS,STD,,,,
2456758.90513,13.533,0.098,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.195,17.929,,V0745 SCO,VVS,STD,,,,
2456758.90609,13.592,0.107,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.197,17.896,,V0745 SCO,VVS,STD,,,,
2456758.90705,13.652,0.107,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.03,Z,20.152,17.931,,V0745 SCO,VVS,STD,,,,
2456758.90802,13.627,0.103,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.03,Z,20.164,17.922,,V0745 SCO,VVS,STD,,,,
2456758.90898,13.634,0.103,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.03,Z,20.119,17.915,,V0745 SCO,VVS,STD,,,,
2456758.90994,13.609,0.099,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.03,Z,20.127,17.913,,V0745 SCO,VVS,STD,,,,
2456759.86039,13.618,0.099,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.102,17.890,,V0745 SCO,VVS,STD,,,,
2456759.86134,13.606,0.095,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.131,17.925,,V0745 SCO,VVS,STD,,,,
2456759.86230,13.602,0.095,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.093,17.871,,V0745 SCO,VVS,STD,,,,
2456759.86326,13.511,0.098,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.162,17.895,,V0745 SCO,VVS,STD,,,,
2456759.86421,13.604,0.097,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.118,17.888,,V0745 SCO,VVS,STD,,,,
2456759.86517,13.520,0.099,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.150,17.882,,V0745 SCO,VVS,STD,,,,
2456759.86612,13.495,0.092,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.106,17.855,,V0745 SCO,VVS,STD,,,,
2456759.86707,13.670,0.106,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.057,17.857,,V0745 SCO,VVS,STD,,,,
2456759.86803,13.603,0.096,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.079,17.870,,V0745 SCO,VVS,STD,,,,
2456759.86898,13.558,0.096,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.114,17.849,,V0745 SCO,VVS,STD,,,,
2456759.86994,13.518,0.096,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.094,17.799,,V0745 SCO,VVS,STD,,,,
2456759.87089,13.553,0.094,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,20.077,17.835,,V0745 SCO,VVS,STD,,,,
2456759.87183,13.560,0.091,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,19.983,17.816,,V0745 SCO,VVS,STD,,,,
2456759.87280,13.682,0.102,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,19.933,17.785,,V0745 SCO,VVS,STD,,,,
2456759.87374,13.611,0.085,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,19.921,17.765,,V0745 SCO,VVS,STD,,,,
2456759.87470,13.585,0.084,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,19.931,17.770,,V0745 SCO,VVS,STD,,,,
2456759.87565,13.564,0.081,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,19.903,17.743,,V0745 SCO,VVS,STD,,,,
2456759.87661,13.497,0.088,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,19.922,17.798,,V0745 SCO,VVS,STD,,,,
2456759.87756,13.538,0.092,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,19.914,17.777,,V0745 SCO,VVS,STD,,,,
2456759.87852,13.586,0.083,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,19.935,17.765,,V0745 SCO,VVS,STD,,,,
2456759.87947,13.569,0.083,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,19.942,17.762,,V0745 SCO,VVS,STD,,,,
2456759.88043,13.533,0.080,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,19.936,17.793,,V0745 SCO,VVS,STD,,,,
2456759.88138,13.592,0.099,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,19.911,17.762,,V0745 SCO,VVS,STD,,,,
2456759.88234,13.542,0.093,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,19.892,17.767,,V0745 SCO,VVS,STD,,,,
2456759.88329,13.478,0.081,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,19.843,17.694,,V0745 SCO,VVS,STD,,,,
2456759.88425,13.656,0.091,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,19.808,17.690,,V0745 SCO,VVS,STD,,,,
2456759.88520,13.567,0.101,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,19.844,17.703,,V0745 SCO,VVS,STD,,,,
2456759.88616,13.543,0.085,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,19.814,17.700,,V0745 SCO,VVS,STD,,,,
2456759.88711,13.632,0.088,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,19.820,17.689,,V0745 SCO,VVS,STD,,,,
2456759.88807,13.585,0.091,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,19.824,17.692,,V0745 SCO,VVS,STD,,,,
2456759.88902,13.548,0.102,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,19.795,17.686,,V0745 SCO,VVS,STD,,,,
2456759.88998,13.603,0.107,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,19.774,17.717,,V0745 SCO,VVS,STD,,,,
2456759.89093,13.661,0.098,,I,HMB,,000-BKM-464,000-BKM-460,13202EBS,STANDARD MAG: C = 12.760  K = 10.536,0,1.02,Z,19.784,17.708,,V0745 SCO,VVS,STD,,,,
