JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2455742.094711,12.101,0.006,,CV,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.054,Z,10.257,12.466,,V1312 SCO,AAVSO,STD,1,,,
2455742.094931,12.086,0.006,,CV,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.054,Z,10.257,12.473,,V1312 SCO,AAVSO,STD,1,,,
2455742.095139,12.075,0.006,,CV,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.054,Z,10.257,12.511,,V1312 SCO,AAVSO,STD,1,,,
2455742.095359,12.076,0.006,,CV,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.055,Z,10.257,12.476,,V1312 SCO,AAVSO,STD,1,,,
2455742.095764,12.099,0.006,,CV,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.055,Z,10.257,12.492,,V1312 SCO,AAVSO,STD,1,,,
2455742.095984,12.107,0.006,,CV,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.056,Z,10.257,12.480,,V1312 SCO,AAVSO,STD,1,,,
2455742.096204,12.088,0.006,,CV,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.056,Z,10.257,12.486,,V1312 SCO,AAVSO,STD,1,,,
2455742.096412,12.092,0.006,,CV,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.056,Z,10.257,12.489,,V1312 SCO,AAVSO,STD,1,,,
2455742.096620,12.093,0.006,,CV,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.057,Z,10.257,12.486,,V1312 SCO,AAVSO,STD,1,,,
2455742.096840,12.079,0.006,,CV,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.057,Z,10.257,12.496,,V1312 SCO,AAVSO,STD,1,,,
2455742.097049,12.084,0.006,,CV,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.058,Z,10.257,12.461,,V1312 SCO,AAVSO,STD,1,,,
2455742.097268,12.080,0.006,,CV,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.058,Z,10.257,12.465,,V1312 SCO,AAVSO,STD,1,,,
2455742.097477,12.082,0.006,,CV,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.058,Z,10.257,12.492,,V1312 SCO,AAVSO,STD,1,,,
2455742.097697,12.085,0.006,,CV,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.059,Z,10.257,12.489,,V1312 SCO,AAVSO,STD,1,,,
2455742.098113,12.091,0.006,,CV,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.060,Z,10.257,12.463,,V1312 SCO,AAVSO,STD,1,,,
2455742.098333,12.047,0.006,,CV,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.060,Z,10.257,12.480,,V1312 SCO,AAVSO,STD,1,,,
2455742.098553,12.091,0.006,,CV,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.060,Z,10.257,12.492,,V1312 SCO,AAVSO,STD,1,,,
2455742.098762,12.085,0.006,,CV,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.061,Z,10.257,12.504,,V1312 SCO,AAVSO,STD,1,,,
2455742.098970,12.079,0.006,,CV,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.061,Z,10.257,12.472,,V1312 SCO,AAVSO,STD,1,,,
2455742.099190,12.069,0.006,,CV,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.062,Z,10.257,12.489,,V1312 SCO,AAVSO,STD,1,,,
2455742.099410,12.095,0.006,,CV,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.062,Z,10.257,12.478,,V1312 SCO,AAVSO,STD,1,,,
2455742.099618,12.096,0.006,,CV,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.062,Z,10.257,12.478,,V1312 SCO,AAVSO,STD,1,,,
2455742.099838,12.089,0.006,,CV,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.063,Z,10.257,12.475,,V1312 SCO,AAVSO,STD,1,,,
2455742.100046,12.090,0.006,,CV,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.063,Z,10.257,12.502,,V1312 SCO,AAVSO,STD,1,,,
2455742.100486,12.090,0.006,,CV,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.064,Z,10.257,12.472,,V1312 SCO,AAVSO,STD,1,,,
2455742.100694,12.094,0.006,,CV,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.064,Z,10.257,12.493,,V1312 SCO,AAVSO,STD,1,,,
2455742.100914,12.090,0.006,,CV,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.065,Z,10.257,12.490,,V1312 SCO,AAVSO,STD,1,,,
2455742.101123,12.059,0.006,,CV,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.065,Z,10.257,12.495,,V1312 SCO,AAVSO,STD,1,,,
2455742.101331,12.092,0.006,,CV,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.066,Z,10.257,12.476,,V1312 SCO,AAVSO,STD,1,,,
2455742.101551,12.077,0.005,,CV,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.066,Z,10.257,12.479,,V1312 SCO,AAVSO,STD,1,,,
2455742.101759,12.082,0.006,,CV,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.066,Z,10.257,12.510,,V1312 SCO,AAVSO,STD,1,,,
2455742.101968,12.067,0.005,,CV,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.067,Z,10.257,12.466,,V1312 SCO,AAVSO,STD,1,,,
2455742.102176,12.085,0.005,,CV,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.067,Z,10.257,12.489,,V1312 SCO,AAVSO,STD,1,,,
2455742.102396,12.092,0.005,,CV,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.068,Z,10.257,12.483,,V1312 SCO,AAVSO,STD,1,,,
2455742.102801,12.089,0.005,,CV,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.068,Z,10.257,12.475,,V1312 SCO,AAVSO,STD,1,,,
2455743.03263,13.2,,,Vis.,FSE,,12.3,12.8,4936vgb,remote telescope,,,Z,,,,N SCO 2011,UAI,STD,,,,
2455743.03263,13.0,,,Vis.,BSR,,12.8,13.2,4936vgb,remote telescope,,,Z,,,,V1312 SCO,UAI,STD,,,,
2455744.982373,14.565,0.028,,B,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.018,Z,11.509,12.960,,V1312 SCO,AAVSO,STD,1,,,
2455744.983484,13.707,0.014,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.017,Z,10.257,12.276,,V1312 SCO,AAVSO,STD,1,,,
2455744.984120,11.463,0.005,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.016,Z,9.587,11.868,,V1312 SCO,AAVSO,STD,1,,,
2455744.984566,10.942,0.008,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.016,Z,8.979,11.432,,V1312 SCO,AAVSO,STD,1,,,
2455744.985405,14.519,0.026,,B,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.015,Z,11.509,12.967,,V1312 SCO,AAVSO,STD,1,,,
2455744.986644,13.664,0.014,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.014,Z,10.257,12.274,,V1312 SCO,AAVSO,STD,1,,,
2455744.987280,11.452,0.005,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.013,Z,9.587,11.865,,V1312 SCO,AAVSO,STD,1,,,
2455744.987726,10.943,0.008,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.013,Z,8.979,11.418,,V1312 SCO,AAVSO,STD,1,,,
2455744.988565,14.590,0.028,,B,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.012,Z,11.509,12.973,,V1312 SCO,AAVSO,STD,1,,,
2455744.989815,13.625,0.013,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.011,Z,10.257,12.264,,V1312 SCO,AAVSO,STD,1,,,
2455744.990451,11.445,0.005,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.011,Z,9.587,11.865,,V1312 SCO,AAVSO,STD,1,,,
2455744.990897,10.965,0.008,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.010,Z,8.979,11.418,,V1312 SCO,AAVSO,STD,1,,,
2455744.992986,13.688,0.014,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.009,Z,10.257,12.278,,V1312 SCO,AAVSO,STD,1,,,
2455744.993623,11.431,0.005,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.008,Z,9.587,11.854,,V1312 SCO,AAVSO,STD,1,,,
2455744.994057,10.940,0.008,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.008,Z,8.979,11.420,,V1312 SCO,AAVSO,STD,1,,,
2455744.994896,14.501,0.026,,B,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.008,Z,11.509,12.987,,V1312 SCO,AAVSO,STD,1,,,
2455744.996146,13.660,0.014,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.007,Z,10.257,12.280,,V1312 SCO,AAVSO,STD,1,,,
2455744.996782,11.436,0.005,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.006,Z,9.587,11.841,,V1312 SCO,AAVSO,STD,1,,,
2455744.997228,10.930,0.008,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.006,Z,8.979,11.415,,V1312 SCO,AAVSO,STD,1,,,
2455744.998067,14.557,0.026,,B,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.006,Z,11.509,12.982,,V1312 SCO,AAVSO,STD,1,,,
2455744.999317,13.644,0.014,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.005,Z,10.257,12.279,,V1312 SCO,AAVSO,STD,1,,,
2455744.999954,11.439,0.005,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.005,Z,9.587,11.866,,V1312 SCO,AAVSO,STD,1,,,
2455745.000399,10.933,0.008,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.004,Z,8.979,11.420,,V1312 SCO,AAVSO,STD,1,,,
2455745.001238,14.442,0.025,,B,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.004,Z,11.509,12.968,,V1312 SCO,AAVSO,STD,1,,,
2455745.002477,13.618,0.013,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.003,Z,10.257,12.277,,V1312 SCO,AAVSO,STD,1,,,
2455745.003113,11.434,0.005,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.003,Z,9.587,11.850,,V1312 SCO,AAVSO,STD,1,,,
2455745.003547,10.964,0.008,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.003,Z,8.979,11.432,,V1312 SCO,AAVSO,STD,1,,,
2455745.004398,14.537,0.026,,B,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.003,Z,11.509,12.957,,V1312 SCO,AAVSO,STD,1,,,
2455745.005648,13.666,0.014,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.002,Z,10.257,12.280,,V1312 SCO,AAVSO,STD,1,,,
2455745.006285,11.438,0.005,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.002,Z,9.587,11.854,,V1312 SCO,AAVSO,STD,1,,,
2455745.006719,10.918,0.008,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.002,Z,8.979,11.407,,V1312 SCO,AAVSO,STD,1,,,
2455745.007558,14.454,0.024,,B,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.001,Z,11.509,12.978,,V1312 SCO,AAVSO,STD,1,,,
2455745.008796,13.660,0.014,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.001,Z,10.257,12.279,,V1312 SCO,AAVSO,STD,1,,,
2455745.009433,11.436,0.007,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.001,Z,9.587,11.857,,V1312 SCO,AAVSO,STD,1,,,
2455745.009878,10.922,0.008,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.001,Z,8.979,11.423,,V1312 SCO,AAVSO,STD,1,,,
2455745.010718,14.539,0.025,,B,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.001,Z,11.509,12.974,,V1312 SCO,AAVSO,STD,1,,,
2455745.011956,13.649,0.014,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.000,Z,10.257,12.271,,V1312 SCO,AAVSO,STD,1,,,
2455745.012604,11.438,0.005,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.000,Z,9.587,11.859,,V1312 SCO,AAVSO,STD,1,,,
2455745.013038,10.921,0.008,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.000,Z,8.979,11.429,,V1312 SCO,AAVSO,STD,1,,,
2455745.013877,14.450,0.025,,B,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.000,Z,11.509,12.976,,V1312 SCO,AAVSO,STD,1,,,
2455745.015116,13.671,0.014,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.000,Z,10.257,12.272,,V1312 SCO,AAVSO,STD,1,,,
2455745.015752,11.422,0.005,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.000,Z,9.587,11.842,,V1312 SCO,AAVSO,STD,1,,,
2455745.016198,10.931,0.008,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.000,Z,8.979,11.438,,V1312 SCO,AAVSO,STD,1,,,
2455745.017037,14.543,0.026,,B,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,,Z,11.509,12.989,,V1312 SCO,AAVSO,STD,1,,,
2455745.018275,13.667,0.014,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,,Z,10.257,12.279,,V1312 SCO,AAVSO,STD,1,,,
2455745.018924,11.431,0.005,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,,Z,9.587,11.862,,V1312 SCO,AAVSO,STD,1,,,
2455745.019358,10.927,0.008,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,,Z,8.979,11.441,,V1312 SCO,AAVSO,STD,1,,,
2455745.020208,14.532,0.027,,B,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,,Z,11.509,12.982,,V1312 SCO,AAVSO,STD,1,,,
2455745.021458,13.633,0.014,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,,Z,10.257,12.275,,V1312 SCO,AAVSO,STD,1,,,
2455745.022095,11.404,0.005,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,,Z,9.587,11.861,,V1312 SCO,AAVSO,STD,1,,,
2455745.022529,10.913,0.008,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,,Z,8.979,11.436,,V1312 SCO,AAVSO,STD,1,,,
2455745.023380,14.497,0.026,,B,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,,Z,11.509,12.987,,V1312 SCO,AAVSO,STD,1,,,
2455745.024618,13.621,0.013,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,,Z,10.257,12.268,,V1312 SCO,AAVSO,STD,1,,,
2455745.025255,11.412,0.005,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,,Z,9.587,11.841,,V1312 SCO,AAVSO,STD,1,,,
2455745.025689,10.903,0.008,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.000,Z,8.979,11.424,,V1312 SCO,AAVSO,STD,1,,,
2455745.026539,14.475,0.025,,B,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.000,Z,11.509,12.984,,V1312 SCO,AAVSO,STD,1,,,
2455745.027789,13.624,0.014,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.000,Z,10.257,12.276,,V1312 SCO,AAVSO,STD,1,,,
2455745.028414,11.410,0.005,,R,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.000,Z,9.587,11.846,,V1312 SCO,AAVSO,STD,1,,,
2455745.030926,13.633,0.014,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.000,Z,10.257,12.277,,V1312 SCO,AAVSO,STD,1,,,
2455745.034051,13.637,0.014,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.001,Z,10.257,12.269,,V1312 SCO,AAVSO,STD,1,,,
2455745.041898,13.619,0.013,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.005,Z,10.257,12.283,,V1312 SCO,AAVSO,STD,1,,,
2455745.045486,13.608,0.013,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.007,Z,10.257,12.271,,V1312 SCO,AAVSO,STD,1,,,
2455745.046377,13.630,0.017,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.007,Z,10.257,12.282,,V1312 SCO,AAVSO,STD,1,,,
2455745.047141,13.602,0.014,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.008,Z,10.257,12.287,,V1312 SCO,AAVSO,STD,1,,,
2455745.047928,13.617,0.016,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.008,Z,10.257,12.269,,V1312 SCO,AAVSO,STD,1,,,
2455745.048727,13.617,0.021,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.009,Z,10.257,12.269,,V1312 SCO,AAVSO,STD,1,,,
2455745.049815,13.601,0.015,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.009,Z,10.257,12.264,,V1312 SCO,AAVSO,STD,1,,,
2455745.050613,13.609,0.021,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.010,Z,10.257,12.273,,V1312 SCO,AAVSO,STD,1,,,
2455745.051412,13.598,0.015,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.011,Z,10.257,12.278,,V1312 SCO,AAVSO,STD,1,,,
2455745.052211,13.611,0.014,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.011,Z,10.257,12.269,,V1312 SCO,AAVSO,STD,1,,,
2455745.053264,13.610,0.019,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.012,Z,10.257,12.273,,V1312 SCO,AAVSO,STD,1,,,
2455745.054074,13.609,0.016,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.013,Z,10.257,12.272,,V1312 SCO,AAVSO,STD,1,,,
2455745.054873,13.654,0.024,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.013,Z,10.257,12.276,,V1312 SCO,AAVSO,STD,1,,,
2455745.1868,<10.3,,,Vis.,BWZ,K,NA,,NA,V<103,,,Z,,,,V1312 SCO,,STD,,,,
2455745.8639,<12.3,,,Vis.,SRB,LB,123,,4936BKMU,,,,Z,,,,V1312 SCO,AAVSO,STD,,,,
2455746.2208,<10.3,,,Vis.,BWZ,K,NA,,NA,V<103,,,Z,,,,V1312 SCO,,STD,,,,
2455750.7681,<10.3,,,Vis.,BWZ,KW,NA,,NA,V<103,,,Z,,,,V1312 SCO,,STD,,,,
2455751.4250,12.4,,,Vis.,AAX,BKZ,116,124,MOREL,MOON ASAS3 UNCERTAIN,,,Z,,,,N SCO 2011,REA,STD,,,,
2455752.6514,13.0,,,Vis.,AAX,KZ,124,129,MOREL,ASAS3,,,Z,,,,N SCO 2011,REA,STD,,,,
2455752.67569,13.8,,,Vis.,CKB,,138,138,110603,,,,Z,,,,N SCO 2011,AAVSO,STD,,,,
2455756.947,14.40,0.05,,V,DSI,,NA,,,,1,,Z,,,,PNV J16551100-3838120,AAVSO,STD,,,,
2455756.947,11.98,0.03,,I,DSI,,NA,,,,1,,Z,,,,PNV J16551100-3838120,AAVSO,STD,,,,
2455757.941227,14.371,0.027,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.024,Z,10.257,12.284,,V1312 SCO,AAVSO,STD,1,,,
2455757.942245,12.086,0.007,,R,NLX,,000-BKC-212,000-BKC-212,4936AEZC,,0,1.022,Z,9.587,11.869,,V1312 SCO,AAVSO,STD,1,,,
2455757.942784,11.777,0.012,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.022,Z,8.979,11.449,,V1312 SCO,AAVSO,STD,1,,,
2455757.943808,14.357,0.025,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.021,Z,10.257,12.289,,V1312 SCO,AAVSO,STD,1,,,
2455757.944803,12.100,0.007,,R,NLX,,000-BKC-212,000-BKC-212,4936AEZC,,0,1.020,Z,9.587,11.858,,V1312 SCO,AAVSO,STD,1,,,
2455757.945353,11.782,0.012,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.019,Z,8.979,11.445,,V1312 SCO,AAVSO,STD,1,,,
2455757.946238,14.339,0.025,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.018,Z,10.257,12.288,,V1312 SCO,AAVSO,STD,1,,,
2455757.947361,12.089,0.007,,R,NLX,,000-BKC-212,000-BKC-212,4936AEZC,,0,1.017,Z,9.587,11.868,,V1312 SCO,AAVSO,STD,1,,,
2455757.947899,11.757,0.011,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.017,Z,8.979,11.458,,V1312 SCO,AAVSO,STD,1,,,
2455757.948785,14.368,0.026,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.016,Z,10.257,12.291,,V1312 SCO,AAVSO,STD,1,,,
2455757.949907,12.098,0.006,,R,NLX,,000-BKC-212,000-BKC-212,4936AEZC,,0,1.015,Z,9.587,11.863,,V1312 SCO,AAVSO,STD,1,,,
2455757.950446,11.802,0.012,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.014,Z,8.979,11.453,,V1312 SCO,AAVSO,STD,1,,,
2455757.951331,14.312,0.025,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.014,Z,10.257,12.296,,V1312 SCO,AAVSO,STD,1,,,
2455757.952454,12.095,0.006,,R,NLX,,000-BKC-212,000-BKC-212,4936AEZC,,0,1.013,Z,9.587,11.876,,V1312 SCO,AAVSO,STD,1,,,
2455757.953004,11.785,0.012,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.012,Z,8.979,11.457,,V1312 SCO,AAVSO,STD,1,,,
2455757.953889,14.288,0.024,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.012,Z,10.257,12.290,,V1312 SCO,AAVSO,STD,1,,,
2455757.954988,12.087,0.006,,R,NLX,,000-BKC-212,000-BKC-212,4936AEZC,,0,1.011,Z,9.587,11.868,,V1312 SCO,AAVSO,STD,1,,,
2455757.955515,11.771,0.011,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.010,Z,8.979,11.453,,V1312 SCO,AAVSO,STD,1,,,
2455757.956401,14.300,0.025,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.010,Z,10.257,12.286,,V1312 SCO,AAVSO,STD,1,,,
2455757.957523,12.104,0.007,,R,NLX,,000-BKC-212,000-BKC-212,4936AEZC,,0,1.009,Z,9.587,11.870,,V1312 SCO,AAVSO,STD,1,,,
2455757.958073,11.742,0.011,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.009,Z,8.979,11.439,,V1312 SCO,AAVSO,STD,1,,,
2455757.958958,14.338,0.025,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.008,Z,10.257,12.296,,V1312 SCO,AAVSO,STD,1,,,
2455757.960093,12.093,0.007,,R,NLX,,000-BKC-212,000-BKC-212,4936AEZC,,0,1.007,Z,9.587,11.855,,V1312 SCO,AAVSO,STD,1,,,
2455757.960631,11.738,0.011,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.007,Z,8.979,11.442,,V1312 SCO,AAVSO,STD,1,,,
2455757.961516,14.297,0.025,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.006,Z,10.257,12.287,,V1312 SCO,AAVSO,STD,1,,,
2455757.962639,12.094,0.007,,R,NLX,,000-BKC-212,000-BKC-212,4936AEZC,,0,1.006,Z,9.587,11.868,,V1312 SCO,AAVSO,STD,1,,,
2455757.963177,11.770,0.012,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.005,Z,8.979,11.439,,V1312 SCO,AAVSO,STD,1,,,
2455757.964062,14.329,0.025,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.005,Z,10.257,12.290,,V1312 SCO,AAVSO,STD,1,,,
2455757.965162,12.107,0.007,,R,NLX,,000-BKC-212,000-BKC-212,4936AEZC,,0,1.004,Z,9.587,11.870,,V1312 SCO,AAVSO,STD,1,,,
2455757.965712,11.740,0.011,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.004,Z,8.979,11.428,,V1312 SCO,AAVSO,STD,1,,,
2455757.966597,14.270,0.024,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.004,Z,10.257,12.288,,V1312 SCO,AAVSO,STD,1,,,
2455757.967732,12.088,0.006,,R,NLX,,000-BKC-212,000-BKC-212,4936AEZC,,0,1.003,Z,9.587,11.867,,V1312 SCO,AAVSO,STD,1,,,
2455757.968270,11.750,0.011,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.003,Z,8.979,11.444,,V1312 SCO,AAVSO,STD,1,,,
2455757.969155,14.302,0.025,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.003,Z,10.257,12.293,,V1312 SCO,AAVSO,STD,1,,,
2455757.970278,12.093,0.006,,R,NLX,,000-BKC-212,000-BKC-212,4936AEZC,,0,1.002,Z,9.587,11.880,,V1312 SCO,AAVSO,STD,1,,,
2455757.970816,11.775,0.012,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.002,Z,8.979,11.457,,V1312 SCO,AAVSO,STD,1,,,
2455757.971701,14.295,0.024,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.002,Z,10.257,12.300,,V1312 SCO,AAVSO,STD,1,,,
2455757.972801,12.100,0.007,,R,NLX,,000-BKC-212,000-BKC-212,4936AEZC,,0,1.001,Z,9.587,11.854,,V1312 SCO,AAVSO,STD,1,,,
2455757.973351,11.780,0.012,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.001,Z,8.979,11.430,,V1312 SCO,AAVSO,STD,1,,,
2455757.974224,14.267,0.023,,V,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.001,Z,10.257,12.286,,V1312 SCO,AAVSO,STD,1,,,
2455757.975347,12.100,0.007,,R,NLX,,000-BKC-212,000-BKC-212,4936AEZC,,0,1.001,Z,9.587,11.871,,V1312 SCO,AAVSO,STD,1,,,
2455757.975885,11.783,0.012,,I,NLX,,000-BKC-212,000-BKC-215,4936AEZC,,0,1.000,Z,8.979,11.449,,V1312 SCO,AAVSO,STD,1,,,
