JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2456079.68976,13.775,0.034,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.03,Z,-13.302,-12.875,,PNV J17395600-2447420,VVS,STD,,,,
2456079.69003,10.912,0.010,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.03,Z,-12.305,-12.132,,PNV J17395600-2447420,VVS,STD,,,,
2456079.69281,13.795,0.036,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.03,Z,-13.325,-12.897,,PNV J17395600-2447420,VVS,STD,,,,
2456079.69307,10.925,0.011,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.03,Z,-12.320,-12.143,,PNV J17395600-2447420,VVS,STD,,,,
2456079.69584,13.727,0.034,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.02,Z,-13.315,-12.893,,PNV J17395600-2447420,VVS,STD,,,,
2456079.69611,10.919,0.011,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.02,Z,-12.313,-12.135,,PNV J17395600-2447420,VVS,STD,,,,
2456079.69885,13.760,0.033,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.02,Z,-13.302,-12.880,,PNV J17395600-2447420,VVS,STD,,,,
2456079.69911,10.928,0.011,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.02,Z,-12.301,-12.132,,PNV J17395600-2447420,VVS,STD,,,,
2456079.70185,13.751,0.032,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.02,Z,-13.298,-12.880,,PNV J17395600-2447420,VVS,STD,,,,
2456079.70212,10.924,0.011,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.02,Z,-12.287,-12.101,,PNV J17395600-2447420,VVS,STD,,,,
2456079.70484,13.785,0.034,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.01,Z,-13.289,-12.879,,PNV J17395600-2447420,VVS,STD,,,,
2456079.70512,10.914,0.010,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.01,Z,-12.283,-12.108,,PNV J17395600-2447420,VVS,STD,,,,
2456079.70785,13.796,0.033,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.01,Z,-13.287,-12.873,,PNV J17395600-2447420,VVS,STD,,,,
2456079.70812,10.915,0.011,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.01,Z,-12.298,-12.118,,PNV J17395600-2447420,VVS,STD,,,,
2456079.71087,13.755,0.035,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.01,Z,-13.287,-12.876,,PNV J17395600-2447420,VVS,STD,,,,
2456079.71115,10.922,0.010,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.01,Z,-12.283,-12.109,,PNV J17395600-2447420,VVS,STD,,,,
2456079.71389,13.772,0.037,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.01,Z,-13.265,-12.856,,PNV J17395600-2447420,VVS,STD,,,,
2456079.71416,10.916,0.011,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.01,Z,-12.256,-12.075,,PNV J17395600-2447420,VVS,STD,,,,
2456079.71690,13.735,0.035,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.00,Z,-13.298,-12.880,,PNV J17395600-2447420,VVS,STD,,,,
2456079.71718,10.907,0.010,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.00,Z,-12.290,-12.119,,PNV J17395600-2447420,VVS,STD,,,,
2456079.72033,13.808,0.035,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.00,Z,-13.282,-12.859,,PNV J17395600-2447420,VVS,STD,,,,
2456079.72061,10.935,0.011,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.00,Z,-12.291,-12.101,,PNV J17395600-2447420,VVS,STD,,,,
2456079.72399,13.804,0.033,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.00,Z,-13.323,-12.817,,PNV J17395600-2447420,VVS,STD,,,,
2456079.72425,10.907,0.010,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.00,Z,-12.299,-12.091,,PNV J17395600-2447420,VVS,STD,,,,
2456079.72744,13.806,0.034,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.00,Z,-13.328,-12.818,,PNV J17395600-2447420,VVS,STD,,,,
2456079.72770,10.909,0.011,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.00,Z,-12.303,-12.104,,PNV J17395600-2447420,VVS,STD,,,,
2456079.73089,13.796,0.032,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.00,Z,-13.349,-12.837,,PNV J17395600-2447420,VVS,STD,,,,
2456079.73115,10.944,0.011,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.00,Z,-12.327,-12.117,,PNV J17395600-2447420,VVS,STD,,,,
2456079.73395,13.842,0.034,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.00,Z,-13.346,-12.840,,PNV J17395600-2447420,VVS,STD,,,,
2456079.73422,10.944,0.011,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.00,Z,-12.314,-12.113,,PNV J17395600-2447420,VVS,STD,,,,
2456079.73696,13.881,0.036,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.00,Z,-13.336,-12.823,,PNV J17395600-2447420,VVS,STD,,,,
2456079.73723,10.946,0.011,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.00,Z,-12.323,-12.114,,PNV J17395600-2447420,VVS,STD,,,,
2456079.73996,13.825,0.036,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.00,Z,-13.337,-12.822,,PNV J17395600-2447420,VVS,STD,,,,
2456079.74024,10.949,0.011,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.00,Z,-12.327,-12.103,,PNV J17395600-2447420,VVS,STD,,,,
2456079.74297,13.831,0.035,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.00,Z,-13.338,-12.833,,PNV J17395600-2447420,VVS,STD,,,,
2456079.74323,10.943,0.011,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.00,Z,-12.316,-12.096,,PNV J17395600-2447420,VVS,STD,,,,
2456079.74598,13.869,0.036,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.00,Z,-13.331,-12.828,,PNV J17395600-2447420,VVS,STD,,,,
2456079.74624,10.942,0.011,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.00,Z,-12.320,-12.106,,PNV J17395600-2447420,VVS,STD,,,,
2456079.74899,13.795,0.033,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.01,Z,-13.326,-12.827,,PNV J17395600-2447420,VVS,STD,,,,
2456079.74925,10.951,0.011,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.01,Z,-12.304,-12.107,,PNV J17395600-2447420,VVS,STD,,,,
2456079.75196,13.772,0.030,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.01,Z,-13.332,-12.828,,PNV J17395600-2447420,VVS,STD,,,,
2456079.75224,10.940,0.010,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.01,Z,-12.302,-12.103,,PNV J17395600-2447420,VVS,STD,,,,
2456079.75496,13.788,0.033,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.01,Z,-13.333,-12.820,,PNV J17395600-2447420,VVS,STD,,,,
2456079.75524,10.952,0.011,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.01,Z,-12.323,-12.108,,PNV J17395600-2447420,VVS,STD,,,,
2456079.75795,13.840,0.035,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.01,Z,-13.346,-12.853,,PNV J17395600-2447420,VVS,STD,,,,
2456079.75821,10.944,0.011,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.01,Z,-12.328,-12.122,,PNV J17395600-2447420,VVS,STD,,,,
2456079.76093,13.789,0.032,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.01,Z,-13.353,-12.847,,PNV J17395600-2447420,VVS,STD,,,,
2456079.76120,10.944,0.011,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.02,Z,-12.325,-12.127,,PNV J17395600-2447420,VVS,STD,,,,
2456079.76394,13.851,0.035,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.02,Z,-13.341,-12.839,,PNV J17395600-2447420,VVS,STD,,,,
2456079.76421,10.943,0.011,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.02,Z,-12.333,-12.121,,PNV J17395600-2447420,VVS,STD,,,,
2456079.76693,13.869,0.034,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.02,Z,-13.355,-12.857,,PNV J17395600-2447420,VVS,STD,,,,
2456079.76719,10.964,0.011,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.02,Z,-12.349,-12.131,,PNV J17395600-2447420,VVS,STD,,,,
2456079.76992,13.881,0.033,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.03,Z,-13.356,-12.843,,PNV J17395600-2447420,VVS,STD,,,,
2456079.77019,10.945,0.012,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.03,Z,-12.335,-12.130,,PNV J17395600-2447420,VVS,STD,,,,
2456079.77292,13.774,0.031,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.03,Z,-13.357,-12.855,,PNV J17395600-2447420,VVS,STD,,,,
2456079.77319,10.964,0.011,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.03,Z,-12.339,-12.143,,PNV J17395600-2447420,VVS,STD,,,,
2456079.77591,13.798,0.034,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.03,Z,-13.346,-12.842,,PNV J17395600-2447420,VVS,STD,,,,
2456079.77619,10.954,0.012,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.03,Z,-12.335,-12.136,,PNV J17395600-2447420,VVS,STD,,,,
2456079.77891,13.826,0.033,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.04,Z,-13.349,-12.848,,PNV J17395600-2447420,VVS,STD,,,,
2456079.77917,10.949,0.011,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.04,Z,-12.326,-12.130,,PNV J17395600-2447420,VVS,STD,,,,
2456079.78189,13.851,0.035,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.04,Z,-13.349,-12.845,,PNV J17395600-2447420,VVS,STD,,,,
2456079.78217,10.948,0.012,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.04,Z,-12.327,-12.127,,PNV J17395600-2447420,VVS,STD,,,,
2456079.78489,13.770,0.033,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.05,Z,-13.336,-12.845,,PNV J17395600-2447420,VVS,STD,,,,
2456079.78516,10.953,0.011,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.05,Z,-12.328,-12.127,,PNV J17395600-2447420,VVS,STD,,,,
2456079.78789,13.836,0.034,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.05,Z,-13.347,-12.846,,PNV J17395600-2447420,VVS,STD,,,,
2456079.78817,10.957,0.012,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.06,Z,-12.328,-12.130,,PNV J17395600-2447420,VVS,STD,,,,
2456079.79090,13.855,0.037,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.06,Z,-13.306,-12.804,,PNV J17395600-2447420,VVS,STD,,,,
2456079.79116,10.961,0.011,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.06,Z,-12.316,-12.121,,PNV J17395600-2447420,VVS,STD,,,,
2456079.79586,13.819,0.034,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.07,Z,-13.334,-12.822,,PNV J17395600-2447420,VVS,STD,,,,
2456079.79613,10.961,0.011,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.07,Z,-12.304,-12.082,,PNV J17395600-2447420,VVS,STD,,,,
2456079.79888,13.832,0.034,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.08,Z,-13.345,-12.833,,PNV J17395600-2447420,VVS,STD,,,,
2456079.79915,10.951,0.011,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.08,Z,-12.325,-12.118,,PNV J17395600-2447420,VVS,STD,,,,
2456079.80188,13.873,0.034,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.09,Z,-13.355,-12.850,,PNV J17395600-2447420,VVS,STD,,,,
2456079.80215,10.961,0.012,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.09,Z,-12.343,-12.132,,PNV J17395600-2447420,VVS,STD,,,,
2456079.80488,13.842,0.033,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.10,Z,-13.346,-12.845,,PNV J17395600-2447420,VVS,STD,,,,
2456079.80516,10.955,0.012,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.10,Z,-12.346,-12.135,,PNV J17395600-2447420,VVS,STD,,,,
2456079.80792,13.827,0.034,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.10,Z,-13.350,-12.839,,PNV J17395600-2447420,VVS,STD,,,,
2456079.80819,10.939,0.012,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.11,Z,-12.336,-12.131,,PNV J17395600-2447420,VVS,STD,,,,
2456079.81097,13.822,0.032,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.11,Z,-13.344,-12.839,,PNV J17395600-2447420,VVS,STD,,,,
2456079.81123,10.958,0.011,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.11,Z,-12.328,-12.127,,PNV J17395600-2447420,VVS,STD,,,,
2456079.81400,13.775,0.032,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.12,Z,-13.336,-12.838,,PNV J17395600-2447420,VVS,STD,,,,
2456079.81428,10.949,0.012,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.12,Z,-12.327,-12.142,,PNV J17395600-2447420,VVS,STD,,,,
2456079.81704,13.852,0.033,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.13,Z,-13.346,-12.849,,PNV J17395600-2447420,VVS,STD,,,,
2456079.81732,10.962,0.012,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.13,Z,-12.337,-12.142,,PNV J17395600-2447420,VVS,STD,,,,
2456079.82011,13.838,0.031,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.14,Z,-13.337,-12.840,,PNV J17395600-2447420,VVS,STD,,,,
2456079.82038,10.948,0.011,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.15,Z,-12.341,-12.130,,PNV J17395600-2447420,VVS,STD,,,,
2456079.82317,13.826,0.032,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.16,Z,-13.337,-12.843,,PNV J17395600-2447420,VVS,STD,,,,
2456079.82344,10.964,0.011,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.16,Z,-12.333,-12.134,,PNV J17395600-2447420,VVS,STD,,,,
2456079.82623,13.843,0.033,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.17,Z,-13.327,-12.833,,PNV J17395600-2447420,VVS,STD,,,,
2456079.82651,10.959,0.011,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.17,Z,-12.333,-12.123,,PNV J17395600-2447420,VVS,STD,,,,
2456079.82930,13.850,0.034,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.18,Z,-13.335,-12.827,,PNV J17395600-2447420,VVS,STD,,,,
2456079.82958,10.964,0.012,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.18,Z,-12.338,-12.131,,PNV J17395600-2447420,VVS,STD,,,,
2456079.83238,13.824,0.034,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.19,Z,-13.328,-12.834,,PNV J17395600-2447420,VVS,STD,,,,
2456079.83264,10.953,0.012,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.20,Z,-12.336,-12.128,,PNV J17395600-2447420,VVS,STD,,,,
2456079.88086,11.836,0.11,,R,HCW,,ENSEMBLE,,CMC-14,,0,2.249,Z,,,2456079.88653,PNV J17395600-2447420,,STD,,,,
2456079.88744,13.617,0.022,,V,HCW,,ENSEMBLE,131,7599AVO,,0,2.250,Z,,13.382,,PNV J17395600-2447420,,STD,,,,
2456080.68701,13.862,0.039,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.03,Z,-13.307,-12.878,,PNV J17395600-2447420,VVS,STD,,,,
2456080.68727,11.084,0.012,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.03,Z,-12.330,-12.134,,PNV J17395600-2447420,VVS,STD,,,,
2456080.69004,13.893,0.042,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.03,Z,-13.246,-12.830,,PNV J17395600-2447420,VVS,STD,,,,
2456080.69031,11.054,0.012,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.03,Z,-12.286,-12.103,,PNV J17395600-2447420,VVS,STD,,,,
2456080.69307,13.863,0.041,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.02,Z,-13.259,-12.836,,PNV J17395600-2447420,VVS,STD,,,,
2456080.69334,11.049,0.013,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.02,Z,-12.256,-12.077,,PNV J17395600-2447420,VVS,STD,,,,
2456080.69607,13.847,0.040,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.02,Z,-13.270,-12.857,,PNV J17395600-2447420,VVS,STD,,,,
2456080.69634,11.049,0.012,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.02,Z,-12.278,-12.111,,PNV J17395600-2447420,VVS,STD,,,,
2456080.69906,13.823,0.040,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.02,Z,-13.277,-12.860,,PNV J17395600-2447420,VVS,STD,,,,
2456080.69932,11.042,0.012,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.02,Z,-12.275,-12.101,,PNV J17395600-2447420,VVS,STD,,,,
2456080.70207,13.912,0.040,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.01,Z,-13.296,-12.886,,PNV J17395600-2447420,VVS,STD,,,,
2456080.70233,11.041,0.012,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.01,Z,-12.315,-12.132,,PNV J17395600-2447420,VVS,STD,,,,
2456080.70509,13.859,0.039,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.01,Z,-13.315,-12.905,,PNV J17395600-2447420,VVS,STD,,,,
2456080.70535,11.058,0.012,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.01,Z,-12.317,-12.144,,PNV J17395600-2447420,VVS,STD,,,,
2456080.70808,13.876,0.039,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.01,Z,-13.325,-12.902,,PNV J17395600-2447420,VVS,STD,,,,
2456080.70835,11.053,0.012,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.01,Z,-12.322,-12.148,,PNV J17395600-2447420,VVS,STD,,,,
2456080.71111,13.822,0.039,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.01,Z,-13.320,-12.906,,PNV J17395600-2447420,VVS,STD,,,,
2456080.71137,11.019,0.012,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.01,Z,-12.324,-12.152,,PNV J17395600-2447420,VVS,STD,,,,
2456080.71413,13.872,0.038,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.00,Z,-13.321,-12.908,,PNV J17395600-2447420,VVS,STD,,,,
2456080.71440,11.033,0.012,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.00,Z,-12.333,-12.148,,PNV J17395600-2447420,VVS,STD,,,,
2456080.71756,13.825,0.038,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.00,Z,-13.318,-12.899,,PNV J17395600-2447420,VVS,STD,,,,
2456080.71783,11.070,0.012,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.00,Z,-12.336,-12.141,,PNV J17395600-2447420,VVS,STD,,,,
2456080.72122,14.046,0.047,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.00,Z,-13.331,-12.829,,PNV J17395600-2447420,VVS,STD,,,,
2456080.72149,11.025,0.012,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.00,Z,-12.316,-12.113,,PNV J17395600-2447420,VVS,STD,,,,
2456080.72465,13.911,0.039,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.00,Z,-13.328,-12.821,,PNV J17395600-2447420,VVS,STD,,,,
2456080.72491,11.045,0.012,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.00,Z,-12.300,-12.097,,PNV J17395600-2447420,VVS,STD,,,,
2456080.72807,13.965,0.043,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.00,Z,-13.307,-12.801,,PNV J17395600-2447420,VVS,STD,,,,
2456080.72835,11.052,0.012,,I,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.573  K =  9.395,0,1.00,Z,-12.297,-12.082,,PNV J17395600-2447420,VVS,STD,,,,
2456080.73116,13.995,0.041,,V,HMB,,000-BKM-255,000-BKM-256,7545EMD,STANDARD MAG: C =  9.808  K = 10.041,0,1.00,Z,-13.331,-12.817,,PNV J17395600-2447420,VVS,STD,,,,
