JD,Magnitude,Uncertainty,HQuncertainty,Band,Observer Code,Comment Code(s),Comp Star 1,Comp Star 2,Charts,Comments,Transfomed,Airmass,Validation Flag,Cmag,Kmag,HJD,Star Name,Observer Affiliation,Measurement Method,Grouping Method,ADS Reference,Digitizer,Credit
2457186.3921,13.369,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.3925,13.370,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.3928,13.371,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.3932,13.367,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.3935,13.362,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.3939,13.354,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.3942,13.384,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.3946,13.352,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.3949,13.376,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.3953,13.373,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.3956,13.357,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.3960,13.360,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.3963,13.347,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.3967,13.384,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.3970,13.385,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.3973,13.401,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.3977,13.347,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.3980,13.376,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.3984,13.381,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.3987,13.350,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.3991,13.374,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.3994,13.370,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.3998,13.342,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4001,13.375,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4005,13.365,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4008,13.372,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4012,13.364,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4015,13.366,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4019,13.341,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4022,13.378,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4025,13.373,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4029,13.347,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4032,13.353,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4036,13.368,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4039,13.372,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4043,13.352,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4046,13.318,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4050,13.373,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4053,13.353,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4057,13.361,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4060,13.355,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4064,13.346,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4067,13.364,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4071,13.343,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4074,13.352,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4078,13.402,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4081,13.354,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4084,13.373,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4088,13.357,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4091,13.386,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4095,13.355,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4098,13.383,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4102,13.380,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4105,13.345,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4109,13.359,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4112,13.359,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4116,13.337,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4119,13.357,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4123,13.360,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4126,13.358,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4130,13.349,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4133,13.360,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4137,13.355,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4140,13.351,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4144,13.326,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4147,13.387,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4151,13.359,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4154,13.362,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4158,13.356,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4161,13.350,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4164,13.323,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4168,13.385,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4171,13.291,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4175,13.340,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4178,13.364,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4182,13.354,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4185,13.347,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4189,13.335,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4192,13.339,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4196,13.328,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4199,13.325,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4203,13.329,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4206,13.313,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4210,13.320,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4213,13.318,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4217,13.354,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4220,13.324,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4223,13.369,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4227,13.286,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4230,13.334,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4244,13.343,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4251,13.347,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4255,13.328,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4258,13.339,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4262,13.338,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4265,13.317,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4269,13.347,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4272,13.295,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4276,13.320,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4279,13.313,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4283,13.295,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4286,13.342,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4289,13.327,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4293,13.320,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4296,13.370,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4300,13.333,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4303,13.310,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4307,13.312,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4310,13.324,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4314,13.321,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4317,13.329,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4321,13.321,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4324,13.315,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4328,13.330,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4331,13.340,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4335,13.311,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4338,13.332,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4342,13.356,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4345,13.299,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4348,13.341,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4352,13.346,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4355,13.335,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4359,13.332,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4362,13.326,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4366,13.346,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4369,13.335,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4373,13.319,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4376,13.324,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4380,13.373,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4383,13.316,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4387,13.340,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4390,13.329,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4394,13.349,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4397,13.310,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4401,13.353,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4404,13.347,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4408,13.346,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4411,13.316,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4414,13.338,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4418,13.362,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4421,13.336,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4425,13.337,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4428,13.378,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4432,13.317,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4435,13.335,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4439,13.351,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4442,13.347,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4446,13.317,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4449,13.345,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4453,13.308,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4456,13.336,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4460,13.329,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4463,13.336,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4467,13.386,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4470,13.358,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4473,13.341,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4477,13.328,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4480,13.323,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4484,13.342,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4487,13.341,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4491,13.349,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4494,13.336,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4498,13.302,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4501,13.333,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4505,13.371,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4508,13.334,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4512,13.337,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4515,13.291,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4519,13.344,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4522,13.340,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4526,13.310,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4529,13.341,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4532,13.348,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4536,13.338,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4539,13.365,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4543,13.329,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
2457186.4546,13.346,0.09,,CR,MLF,,2UCAC16872244,2UCAC16872083,,NR:,0,,Z,10.3,11.9,,V1535 SCO,,STD,,,,
